userId,movieId,rating,timestamp
294,663,1.0,966595559
448,104245,2.5,1402155479
226,186,2.5,1101193051
140,2700,1.0,944488906
80,91974,4.5,1377391147
274,3972,3.5,1171827551
254,47099,4.5,1180447851
159,140110,4.5,1508641026
217,2344,3.0,956194984
249,4989,3.5,1347887146
91,8636,5.0,1112712885
139,96079,3.5,1453924765
57,2288,3.0,969754244
182,2997,5.0,1054781156
62,54001,4.5,1521489700
165,3624,3.0,1046742010
209,74458,4.5,1524607340
276,653,3.0,858350672
104,48780,4.5,1294573596
310,6979,3.0,1078649972
96,1304,4.0,964772712
187,7361,4.0,1161849382
217,87,3.0,955945423
349,586,3.0,834751344
6,775,3.0,845556462
249,87869,4.0,1356304397
202,1147,5.0,975015787
474,8368,5.0,1116256984
330,3408,3.5,1285905512
305,122918,3.5,1518198315
68,1198,5.0,1158531882
166,1196,4.5,1188924422
261,5810,0.5,1404880971
197,1213,3.0,947462347
414,33826,2.5,1158355443
57,553,4.0,965798574
6,370,4.0,845553794
301,48780,5.0,1211378779
222,99112,3.0,1391348315
599,2458,2.0,1519180614
483,2706,3.5,1415579359
105,96610,4.0,1447538124
111,78772,1.5,1516141819
226,153,4.0,1095662628
4,1617,2.0,945079837
66,954,4.0,1099187566
339,96829,4.0,1461797405
208,2605,2.0,940638718
610,1840,4.0,1493850532
80,2513,4.0,1377307812
382,52279,1.5,1515174055
119,70286,4.5,1438439649
91,5988,3.0,1112717772
603,2890,3.0,963179615
352,2288,5.0,1493932026
89,173253,3.5,1520409641
76,858,5.0,1439165633
603,728,4.0,963178259
373,230,4.0,846830364
91,1573,3.0,1112713506
560,72011,3.0,1469747474
103,8641,4.0,1431969308
610,92309,4.0,1493848558
23,2951,3.0,1107162689
52,55765,4.0,1468051937
58,527,5.0,847718718
343,1617,4.0,1202061345
21,7153,1.5,1419025150
610,99007,3.0,1493849509
474,7440,4.0,1142279167
68,588,3.5,1158531766
132,5284,2.5,1174935399
281,35836,4.0,1183000177
220,61024,3.0,1237947806
186,899,4.0,1031073593
520,6754,3.5,1326611070
121,1,4.0,847656180
57,3705,2.0,969754090
381,47099,5.0,1176050612
249,55247,3.5,1346757649
301,480,3.0,1211377438
241,1221,4.0,1447536136
64,1339,3.5,1161565604
339,74685,5.0,1461140168
274,110,4.5,1171410141
432,91630,4.0,1335139828
73,52245,4.0,1464198083
119,111781,4.0,1450612021
599,165529,2.0,1519238263
219,1608,3.5,1194681145
140,609,3.0,1020424600
232,41566,3.5,1218166212
202,2349,4.0,974924123
140,41997,3.5,1152897804
262,85,3.0,840306620
20,5313,0.5,1054147317
185,595,4.0,1044311830
68,2427,3.5,1158534718
570,1036,4.0,1181554299
4,1923,3.0,986934870
412,1617,5.0,939114687
119,4367,4.0,1435944543
298,92535,4.0,1447584681
274,231,4.5,1171934649
129,4226,3.0,1167375933
274,48322,3.5,1171786398
503,32914,3.0,1335219586
169,953,5.0,1059427133
9,1198,5.0,1044656716
303,3033,5.0,1053303306
76,7143,2.0,1439165745
249,80463,4.0,1346758294
68,1552,3.5,1158533074
577,2421,2.0,945978570
299,3452,3.0,974620319
266,1614,1.0,945669581
21,76251,2.5,1441826938
298,5266,1.0,1447598339
307,37857,4.5,1215657458
506,7444,3.0,1424487747
187,2557,4.5,1161864141
541,472,3.0,835645285
173,141,4.0,844086238
84,230,3.0,857653794
111,54004,4.5,1516151866
474,45928,4.0,1181348242
21,4306,4.0,1418932197
169,5957,4.0,1059428848
607,1270,3.0,964744367
274,78266,3.5,1285897561
132,56782,2.5,1329983587
82,2380,3.0,1084464055
199,1287,4.5,1095331617
104,3034,4.0,1048589218
160,2410,2.0,976796213
274,4005,3.0,1186730499
68,805,3.0,1158533585
95,6378,3.5,1071803850
64,1889,3.5,1161530830
293,743,2.0,1044871002
57,3638,2.0,965798849
132,1088,4.0,1329984080
1,2096,4.0,964982838
19,3510,3.0,965703236
45,165,5.0,1091305945
153,66665,3.0,1525553119
28,64716,4.0,1234850141
254,457,4.0,1180446066
274,2953,3.0,1171785718
212,51662,3.5,1490115116
89,136341,5.0,1520409192
599,575,0.5,1519144562
169,4880,4.0,1059428022
182,2105,4.0,1064782872
122,106920,5.0,1461561493
282,80463,3.5,1378491678
387,1175,3.5,1185170924
195,3510,4.0,997909460
555,3257,3.0,980126214
232,33646,3.5,1131856889
288,151,4.0,1079984467
232,3994,3.5,1218169310
186,317,5.0,1031087700
57,3671,4.0,965798574
118,1221,5.0,944924276
100,5989,4.5,1100185975
381,1046,5.0,1278808888
274,69122,3.5,1247504062
47,30749,3.0,1496206658
63,91529,5.0,1443199885
162,17,5.0,836510953
44,65,3.0,869252497
382,2496,3.5,1515175166
580,1374,4.0,1167793056
224,2716,4.0,971811973
221,1997,4.0,1111178036
213,3005,4.0,1316196067
175,8643,4.5,1234189498
342,2840,3.0,1042822234
140,2431,4.0,1075154575
600,1552,1.0,1237851272
68,216,3.5,1261623484
372,882,2.0,874416992
368,316,2.0,975829531
222,370,3.0,1391352683
517,750,1.0,1487958658
113,1077,3.0,980087902
89,141544,2.5,1520408842
140,920,5.0,1055092887
26,34,3.0,836950483
42,3552,4.0,996258468
28,211,3.0,1242107980
314,640,3.0,844335211
91,7454,2.0,1112716929
368,3638,2.0,975829609
169,440,4.0,1059428074
391,3698,3.0,1032647788
288,52319,4.5,1251132978
233,58025,3.0,1533005152
57,198,3.0,965798823
610,7657,4.0,1493848751
514,68157,4.0,1536456570
332,2340,3.5,1352673759
18,1374,4.5,1456958429
610,122884,3.0,1493848465
318,66744,4.0,1432967851
140,3861,2.0,997958529
129,39183,4.0,1167376707
105,2028,5.0,1448213999
224,3072,5.0,971812094
561,56174,2.5,1491094550
202,373,3.0,974924687
19,1485,3.0,965707044
305,8961,3.0,1534613240
452,170,4.0,1019584677
178,8464,3.5,1163673682
166,1097,4.0,1190828509
105,7361,5.0,1446571724
104,60397,4.5,1219930232
182,1251,5.0,1063288480
40,371,4.0,832060059
489,1220,3.0,1385823565
274,7001,3.5,1171828732
525,596,1.5,1476480464
274,6936,3.0,1171759395
514,26375,4.0,1536380399
247,7361,4.0,1467644195
383,2396,5.0,943571137
51,1024,4.0,1230931449
27,2407,4.0,965151172
44,667,3.0,869252115
580,8361,3.5,1167861186
68,51884,3.0,1267238679
280,4308,2.5,1348435313
370,44195,4.0,1159163472
29,2951,4.5,1307907122
298,47122,0.5,1476628392
288,273,2.0,976124938
57,1614,2.0,972174978
372,1033,2.0,874416661
226,2144,4.0,1095663381
166,3147,4.0,1190828738
19,2716,4.0,965704931
599,4427,2.5,1519175643
90,791,4.0,856354451
205,40815,3.5,1519900897
182,4452,3.0,1055155084
268,1680,3.0,940180491
58,474,5.0,847718851
274,45210,4.0,1172284915
382,7155,3.5,1515174633
21,10,5.0,1403459783
387,147,2.5,1154367947
156,6218,4.5,1106882100
292,6979,3.5,1265679735
380,2411,5.0,1508777836
223,7361,3.0,1226209629
304,110,5.0,891172978
64,2273,3.0,1161559647
202,529,4.0,974926025
234,3564,2.0,1004409889
274,1393,3.5,1171934758
409,1228,5.0,969059617
74,3246,4.0,1207501145
59,3462,5.0,953610923
51,6708,5.0,1230929946
268,2231,3.0,940181241
64,4641,3.5,1161559706
203,59315,3.0,1390094919
580,26819,2.5,1167860705
132,1073,3.5,1329983931
384,2959,4.0,996440903
263,1680,5.0,941591986
123,115617,3.5,1447292401
288,1550,3.0,978622551
21,2858,2.0,1441392960
551,6874,0.5,1506129007
80,44974,4.5,1377309075
182,5772,4.5,1077582837
221,1304,3.5,1118246865
305,55118,3.5,1460302579
555,519,2.0,978842219
89,81537,3.0,1520408823
341,3988,3.0,1487285132
525,5159,3.5,1476480402
288,17,3.5,1054569627
11,1721,5.0,902154989
414,105504,4.0,1522624502
298,3981,0.5,1449592411
160,2700,1.5,1065985243
238,4852,3.0,1007931612
19,1089,3.0,965710671
80,69654,3.5,1377309213
6,261,4.0,845553695
232,43932,2.0,1167944835
240,788,5.0,849123294
219,52722,2.5,1194932462
154,77561,4.0,1486297227
109,168,3.0,841108509
45,2712,3.0,1121724840
274,2060,4.0,1171932682
78,377,3.5,1252575197
89,59258,3.5,1520408646
414,46578,4.5,1173893502
21,4963,4.5,1403460880
177,5445,5.0,1435524214
216,2087,4.0,975211831
19,10,2.0,965709556
608,5452,1.0,1117519657
64,2918,3.5,1161520698
524,748,4.0,852404444
247,899,5.0,1467759490
502,2300,5.0,1111757731
68,1835,3.0,1261624329
74,4973,5.0,1207500854
226,671,5.0,1095663825
68,1876,2.5,1158532956
71,160,3.0,864739211
414,34520,2.5,1216150563
275,4993,4.0,1049077375
460,40815,4.0,1359178062
99,434,3.0,829828005
89,133712,3.0,1520408980
286,6365,1.5,1119564154
232,3483,3.0,1182909324
159,106782,2.0,1508641234
119,68954,5.0,1436008357
13,3793,4.0,987895902
202,2528,3.0,974918892
19,879,1.0,965705195
480,1210,3.5,1179177713
111,33615,3.5,1516143912
217,3431,2.0,955941703
135,457,4.0,1009691164
408,316,3.5,1470332601
10,80549,3.5,1455399347
125,2571,5.0,1474141548
68,54121,3.0,1271545670
474,7983,4.0,1135824491
597,2416,4.0,941641362
6,25,3.0,845553695
57,3396,4.0,969753290
273,539,3.0,835860849
51,177,4.0,1230930634
41,57669,4.5,1459367544
561,77561,3.0,1491095562
212,8874,4.0,1490115069
490,7454,1.5,1328145599
202,3985,4.0,974924502
387,97,4.5,1199607279
190,6708,4.0,1504310469
298,3987,0.5,1449592918
428,5081,3.0,1111624951
296,2028,4.5,1532993839
160,2402,1.0,976796160
274,60979,2.5,1245056033
103,2291,4.5,1431957280
253,955,4.5,1286642779
307,5443,1.0,1189607373
438,31420,3.5,1121345394
274,750,4.0,1200644379
483,32587,4.0,1415578990
414,7315,2.0,1106195402
221,1584,3.5,1111175975
177,2316,4.5,1435536646
298,78039,0.5,1447517246
166,3114,4.5,1189038117
244,3755,4.0,975074577
139,6957,1.5,1453924892
256,103228,3.5,1446581438
223,260,3.5,1226209871
567,6534,0.5,1525289936
140,2948,3.0,1021898980
455,539,4.0,836436378
7,260,5.0,1106635933
79,2076,4.0,975281520
166,33166,5.0,1188774239
332,4963,3.5,1352673749
226,56367,3.5,1201155329
7,2701,1.5,1106713076
254,836,3.5,1180445811
200,2115,4.0,1229886375
220,68358,5.0,1246137908
133,349,2.0,843490845
73,72641,4.5,1464197347
368,1552,3.0,975829650
166,51662,4.0,1188773972
1,1222,5.0,964981909
93,1356,5.0,942946013
179,19,3.0,840907679
305,48774,3.5,1460135428
372,358,2.0,874416880
282,3578,4.0,1378490537
21,135887,4.5,1436989124
339,79132,5.0,1460518998
141,8874,4.0,1513130386
368,2347,3.0,975828964
116,1721,4.0,1337199824
18,84392,4.5,1459889871
166,5618,4.5,1188774593
448,149406,3.0,1483989104
239,48774,3.0,1221159097
76,48877,4.5,1439167047
608,4876,3.5,1117675085
247,68157,4.0,1467644158
226,105,2.5,1096420214
185,3554,3.0,1044311397
82,6958,3.5,1084519496
135,2248,3.0,1009693950
66,442,3.0,1093143935
29,4327,4.0,1307906981
387,5502,2.0,1212603919
220,1213,5.0,1230061623
105,30812,4.0,1446572065
85,1480,3.0,889468206
474,9010,3.0,1117481084
551,112183,0.5,1506128951
68,62293,3.0,1267237858
139,5400,1.5,1453924949
153,140174,4.5,1525549527
318,155774,3.5,1482750332
378,48780,5.0,1445347573
590,2082,3.0,1267152081
83,916,5.0,1332840258
44,1552,4.0,869252458
177,1206,1.0,1435533733
421,6777,4.5,1311495320
137,111,5.0,1204863636
305,140956,4.5,1533043577
104,2671,5.0,1049044657
21,1370,3.5,1418063292
20,551,5.0,1054038128
287,2012,1.5,1110230569
129,3996,4.0,1167376110
599,555,3.5,1519119955
222,99114,4.0,1391347713
232,8361,3.5,1218166628
177,72731,3.0,1435837558
186,1265,5.0,1031080604
603,4024,3.0,980732147
202,3740,4.0,974921336
42,4022,4.0,996213481
21,54276,3.5,1427558503
234,1356,3.0,1004408942
288,30822,4.0,1125518146
47,96567,4.0,1496206407
68,788,1.0,1158532411
1,157,5.0,964984100
246,235,4.0,1355956294
51,2376,3.5,1230930346
563,2354,3.0,1448749484
448,102720,2.5,1405112286
101,2694,3.0,968440874
198,1625,2.0,1034139049
226,2059,3.0,1097545963
21,2706,5.0,1376823724
129,2021,3.5,1167375528
140,553,4.0,942842814
217,1551,3.0,955942392
226,7451,3.0,1114839779
204,54272,3.5,1327182506
282,1884,5.0,1378491235
280,8961,3.5,1348532436
136,47,5.0,832449299
151,62,4.0,855947196
427,497,2.0,1053071444
187,31364,5.0,1161849532
288,589,4.0,976139234
285,1968,5.0,1482942272
509,26999,3.0,1436000155
249,1562,2.5,1440669150
253,4642,4.5,1286643351
600,1088,3.5,1237851304
380,4492,3.0,1502233006
610,135534,3.5,1493848564
566,648,4.0,849006157
352,296,5.0,1493931922
235,161,3.0,841422371
474,26422,3.0,1111697175
290,34,4.0,974942304
298,69757,2.0,1447598326
195,3793,4.0,974708078
307,1393,1.5,1189456386
438,32289,2.5,1122836315
42,1968,4.0,996258201
488,5380,4.5,1112382571
249,53996,4.0,1353801212
448,116799,2.5,1451567453
249,8972,4.0,1415415413
199,1356,3.5,1061308947
217,2367,3.0,955942294
489,5816,3.0,1334170302
160,3527,4.0,971113802
564,58803,3.5,1481817469
185,364,4.0,1044311830
86,7361,4.5,1344082968
1,1617,5.0,964982951
554,1673,5.0,944902251
249,95167,4.0,1356440099
200,8807,5.0,1229888742
148,134853,4.0,1482548516
11,380,4.0,902154431
18,102125,3.5,1457382480
195,1573,3.0,974705903
577,1954,4.0,945967351
305,122882,2.0,1460134157
28,1459,2.5,1242290702
182,6001,4.0,1054780435
91,3727,4.5,1112711593
105,172587,5.0,1526207610
573,92535,5.0,1370377724
474,8191,4.0,1109599579
18,4728,3.0,1457005711
298,94953,1.5,1466277604
89,82854,2.0,1520408903
139,53519,1.0,1453925085
222,355,2.0,1391351910
177,1282,4.0,1435534530
597,2915,5.0,941641183
495,48304,4.5,1458636758
66,4654,3.5,1113190546
7,3578,1.5,1106636534
307,1247,4.5,1189689059
150,141,5.0,854203072
234,1391,4.0,1001975853
599,1465,2.0,1519348383
68,32598,4.0,1267237781
153,5349,0.5,1525552590
226,2527,4.0,1114839152
198,1597,5.0,1034138875
111,51935,3.0,1516144014
230,7153,3.0,1196304486
249,116823,4.0,1465160390
275,535,5.0,1049078671
332,59784,4.0,1352674088
101,785,3.0,968441058
376,5445,5.0,1364994389
298,84374,0.5,1447517317
105,173351,5.0,1526207082
298,89087,0.5,1447517910
220,5796,2.0,1241230229
48,780,3.5,1127128851
177,2701,2.0,1435534676
256,8360,4.0,1446580243
21,135861,0.5,1436989145
111,480,2.5,1516140723
28,2105,4.0,1234334929
307,8644,3.0,1189457332
288,1515,2.0,976124794
298,81932,3.0,1447517000
139,5464,2.5,1453924404
608,2253,2.5,1117674875
480,47,4.5,1179177656
104,2396,3.0,1048587333
462,69526,3.0,1385917646
274,6264,3.0,1171828712
230,2115,3.0,1196304847
42,413,2.0,996221492
68,8781,2.5,1158534980
269,6,5.0,850865480
111,119155,3.5,1516152412
105,3198,4.0,1448210238
220,4011,4.0,1230062150
247,318,4.5,1467643895
282,3949,4.5,1378491761
276,745,4.0,858350846
469,588,2.0,965425547
119,110730,4.0,1455657237
305,8014,4.0,1516132508
42,1810,3.0,996220026
489,370,0.5,1385823692
21,2985,3.5,1376823280
177,59725,2.5,1435836759
74,46578,5.0,1207501117
217,160,3.0,955941308
292,1073,4.5,1265680442
265,529,4.0,965316627
18,8641,2.5,1455060196
290,25,4.0,974942930
204,7147,5.0,1327184083
590,909,4.0,1258783119
232,2,4.0,1085351710
413,4816,0.5,1484440324
15,134130,4.0,1510571883
200,6539,4.0,1229886346
47,68932,3.5,1496208561
308,72998,4.0,1421375111
239,33794,4.5,1221158338
182,2710,4.5,1063284735
133,471,4.0,843491793
1,1224,5.0,964984018
68,70521,4.0,1267237889
298,66509,3.5,1447517259
165,2571,4.0,1046741873
93,15,4.0,942946091
456,1167,4.0,856883725
91,494,3.0,1112713473
427,5010,4.0,1053071014
91,2002,2.0,1112718181
274,1918,3.0,1171172457
216,2997,3.0,975212079
514,187595,3.0,1537674946
228,260,4.5,1363222887
221,2918,4.0,1111177411
89,133879,4.0,1520409103
246,910,4.5,1354126965
146,3868,3.0,1312507737
448,109372,1.5,1426446817
286,3408,3.5,1119563702
217,1079,3.0,955943368
62,37733,4.0,1525125457
534,1517,4.0,1465036489
385,1298,4.0,865026443
122,99114,5.0,1461561375
368,809,2.0,975829609
480,1690,2.0,1179179000
183,1210,4.0,992331285
487,3481,3.5,1428649992
79,3029,3.0,975281975
249,70183,3.5,1347318386
177,480,3.5,1435533530
59,2160,5.0,953610338
7,6333,4.0,1106636516
21,2174,1.0,1500701981
45,1210,5.0,950726673
28,23,1.5,1242290862
217,3524,3.0,955944401
319,6377,3.5,1461351992
370,3977,3.5,1159164360
380,2527,4.0,1494804532
280,39,4.0,1348532012
380,152173,4.0,1508437367
18,180,4.0,1455617692
23,2761,3.5,1107162827
448,144620,2.5,1480004475
64,5026,4.0,1161530549
292,4886,4.0,1039915051
283,1580,4.0,901228155
196,51935,4.5,1460954595
288,2719,2.0,976138991
232,57669,3.5,1217540804
199,4022,3.0,1018183623
579,3717,4.0,961621938
91,2420,3.5,1112718132
420,3175,3.5,1218207883
168,1617,4.5,1306802586
474,49524,3.5,1180012246
156,933,5.0,946799400
166,353,4.0,1189037866
244,1302,3.0,975075211
97,4022,5.0,1043382998
105,104879,4.5,1446572305
132,4306,3.5,1157921397
577,2114,4.0,945978546
216,1265,4.0,975212362
16,2858,3.5,1377476998
288,3635,3.0,976138026
288,2951,3.5,1079984727
6,271,4.0,845555249
182,1408,2.5,1064434920
83,5349,2.5,1333842608
182,733,3.0,1054780903
594,329,4.0,1109036731
217,1372,3.0,955942112
227,55820,4.0,1447209881
290,1949,5.0,975031680
202,3668,4.0,974925403
292,3450,3.0,973817184
294,1204,5.0,966633760
337,358,3.0,860256159
132,5010,2.0,1161799663
179,317,5.0,840907726
45,1442,4.0,1021412164
428,2381,0.5,1111525791
274,6379,3.5,1172026248
29,1201,5.0,1307907031
117,653,3.0,844163821
246,2716,3.0,1354133722
169,918,4.0,1070250186
122,91529,4.0,1461561387
50,92475,4.0,1514240149
305,54995,5.0,1461875290
17,5971,4.0,1326943200
58,551,5.0,847718937
453,1711,4.0,1005967269
387,4518,2.5,1187664879
264,2571,4.5,1136979072
462,161127,3.5,1514777413
89,1269,2.5,1520408303
21,80166,3.0,1418926532
543,595,5.0,1377069294
129,8874,4.0,1167376683
597,2064,5.0,941641362
42,1124,5.0,996258339
518,1371,0.5,1056907647
249,95441,3.5,1355677423
368,1201,4.0,975828964
160,596,4.0,971619022
182,4034,3.5,1057526304
6,548,3.0,845554908
155,2959,4.0,961860789
288,588,4.0,978469358
274,68486,3.5,1249768889
414,7366,3.0,1216150464
427,4995,4.0,1053071051
14,540,3.0,835441794
177,377,3.0,1435533573
290,1952,5.0,975030896
28,172,3.0,1277002294
103,5388,4.0,1431968885
230,34048,4.5,1196305083
200,2949,4.0,1229888513
274,2985,3.5,1171756231
183,2194,5.0,992331396
226,1032,3.0,1096420168
220,1429,3.5,1230055238
200,48774,3.5,1229886419
156,1963,3.0,939853183
610,63826,4.0,1495959194
414,8362,2.5,1216150064
274,6297,3.5,1171785553
18,1206,4.5,1455050357
68,6373,3.5,1158532493
85,1635,4.0,889466979
535,2860,3.0,939029814
169,6539,4.5,1059427432
465,2890,3.0,959896573
200,1020,5.0,1229889847
103,4002,4.5,1431968260
182,4439,4.0,1063290004
177,58025,3.0,1435525472
305,1178,5.0,1516130775
182,3702,3.5,1054783830
169,736,4.0,1078284514
89,121338,4.5,1520409119
24,1639,3.0,1458941213
298,7162,2.5,1447598676
599,994,3.0,1519142485
432,7160,4.0,1335140084
177,41285,4.0,1435525072
304,2316,4.0,909345935
50,899,4.0,1514238688
103,1271,4.0,1431957950
294,2477,2.0,966634405
534,2948,4.0,1465036790
160,1972,1.0,976797944
132,5349,3.0,1157921227
184,122918,4.5,1537109379
59,1617,4.0,953609611
469,2203,5.0,965661904
434,1246,4.0,1271039472
219,8798,2.0,1194686362
603,322,4.0,963178417
597,173,1.0,941730578
34,2762,3.0,1162050482
82,1645,2.0,1084463816
414,150548,4.0,1511541166
45,2694,5.0,951170525
20,4896,4.5,1054037243
111,3979,1.5,1516144021
130,300,3.0,832589634
156,50,4.0,940001349
288,3868,3.5,1054569013
600,1278,4.0,1237858405
249,87529,3.5,1356550116
280,2447,3.5,1348533503
122,2997,5.0,1461561615
266,3016,3.0,948586121
217,1230,2.0,955943221
274,8464,3.5,1173041153
52,48738,4.5,1468051968
104,357,5.0,1048587390
489,971,5.0,1333659707
68,112852,4.5,1526947558
18,53318,2.5,1455749879
188,2312,5.0,962559492
6,491,4.0,845554141
298,4733,3.0,1447599686
274,519,3.0,1171829197
201,1639,5.0,940006866
220,45517,5.0,1230055580
290,3421,3.0,974942824
156,2467,2.0,939898085
567,79091,0.5,1525289639
30,1200,3.0,1500370434
132,1784,2.5,1157921506
181,500,3.0,845469528
265,1095,3.0,965317904
89,103602,5.0,1520408944
161,1148,5.0,1186073273
288,2241,2.0,978559841
177,1644,2.5,1435978328
170,595,3.0,840380904
150,733,4.0,854203123
177,52245,2.0,1435525609
182,4770,2.5,1055153798
527,4299,4.0,1033175878
279,1222,4.0,1506394405
381,78266,3.0,1278632735
288,2458,3.0,975692910
68,2125,4.5,1158534146
140,5699,4.0,1058312977
381,4993,4.0,1200824346
462,55156,4.0,1408390433
64,4144,4.5,1161530820
165,1197,5.0,1046741873
552,2194,4.0,1112151475
105,3147,5.0,1447411440
169,6188,4.5,1070250469
28,2683,2.5,1242290871
210,147378,4.5,1527266129
89,149352,1.5,1520408895
222,110,4.0,1391350258
239,4571,4.0,1221159256
381,55768,3.5,1197247520
156,1909,3.0,1106853850
304,1393,3.0,881428397
326,89492,1.0,1436898666
105,4344,3.0,1446750448
161,380,3.5,1176751773
223,7153,3.5,1226209838
160,2052,3.0,971619579
232,7139,3.5,1182908110
200,7438,5.0,1229885738
45,2605,2.0,950718786
279,2028,4.0,1506394173
139,68954,2.5,1453923981
82,5219,3.0,1084467400
93,648,4.0,942946508
66,7766,4.0,1113188973
247,1246,3.0,1467661286
137,1247,4.5,1204859875
249,167746,4.0,1504979314
140,4889,3.0,1020883962
98,63992,2.0,1532457530
200,1042,5.0,1229888447
603,2544,3.0,963179791
596,1438,2.0,1535834684
301,40815,4.0,1211378131
7,27741,3.0,1107474020
265,1956,4.0,965316589
234,1097,5.0,1004409582
476,468,3.0,835022173
10,597,3.5,1455357645
265,2433,4.0,965318061
448,152091,2.5,1479379015
506,68269,4.0,1424487522
82,858,3.5,1084467795
271,969,4.0,1234301699
130,225,5.0,832589660
288,4027,5.0,1034954860
477,60037,3.5,1213853948
68,4865,2.5,1158535096
249,70286,4.0,1346758349
217,507,3.0,956195043
395,1025,3.0,841505365
58,265,4.0,847718991
177,2581,2.5,1435891169
15,68237,3.0,1510572824
68,53993,2.5,1269123693
47,5014,3.0,1496205679
1,2054,4.0,964981747
100,920,4.0,1100184140
489,344,1.5,1335696138
564,45720,3.5,1478454535
288,1242,4.0,976138178
109,273,3.0,841108711
98,858,3.0,1532458318
287,1972,0.5,1110230274
73,114074,3.0,1464198302
104,7036,3.0,1076898203
27,2355,3.0,962685318
68,875,3.5,1261086118
91,8147,4.0,1112712000
156,2599,4.0,1106853832
372,47,5.0,874417240
111,95441,2.5,1516141259
240,382,3.0,849123005
135,3698,3.0,1009693161
